amount_p,posx1_p,posx2_p,posx3_p,posx4_p,posx5_p,center_to_center_p,edge_to_edge_p,w_p,stim_lengt_p,eccentricity_p,line1_p,line2_p,line3_p,line4_p,line5_p,amount,posx1,posx2,posx3,posx4,posx5,center_to_center,edge_to_edge,w,stim_length,eccentricity,trial_type,deg_to_pix_index,posx1_in_pix,posx2_in_pix,posx3_in_pix,posx4_in_pix,posx5_in_pix,line1,line2,line3,line4,line5,posx,setsize_cobdi,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,loop.thisRepN,loop.thisTrialN,loop.thisN,loop.thisIndex,first.thisRepN,first.thisTrialN,first.thisN,first.thisIndex,second.thisRepN,second.thisTrialN,second.thisN,second.thisIndex,thisRow.t,notes,key_resp_3.started,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp.rt,response,starting_width_deg,response_width_degree,response_width_pixel,next_5.keys,next_5.rt,key_resp_4.keys,key_resp_4.rt,text_3.started,text_4.started,key_resp_2.started,text_2.started,key_resp_2.keys,key_resp_2.rt,adjusting.started,next.keys,next.rt,text_control2.started,key_resp.started,key_resp.corr,text_bye.started,text_bye.stopped,participant,age,gender,resp_group,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.65,0.25,2.05,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,7,0,7,0,0,50,50,13,,,,,,,,,,,,,,2,0.9718822999857366,2,0.2,0.25,9.01073,return,1.2833087999606505,,,,,,,,,,,,,,,,,p304,21,female,up_down_width,2025-11-18_14h35.14.992,exp1,2023.1.0,60.033450627824585,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.35,0.55,2.35,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,7,0,7,0,0,51,51,11,,,,,,,,,,,,,,3,1.025909100077115,3,0.25,0.39999999999999997,14.41717,return,1.9432080000406131,,,,,,,,,,,,,,,,,p304,21,female,up_down_width,2025-11-18_14h35.14.992,exp1,2023.1.0,60.033450627824585,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2671.5535293000285,2671.5535293000285,2671.5535293000285,,,,,,,,,,,,p304,21,female,up_down_width,2025-11-18_14h35.14.992,exp1,2023.1.0,60.033450627824585,
,,,,,,,,,,,,,,,,4,9.3,9.766666666666667,10.233333333333333,10.7,0,0.4666666666666667,0.06666666666666665,0.4,1.8,10,match,36.05,335,352,369,386,0,9,9,9,9,0,,,,,,,8,0,8,0,0,0,0,10,,,,,,,,,,,,,,3,0.9029642000095919,3,0.2,0.3,10.81288,return,2.4487614000681788,,,,,,,,,,,,,,,,,p304,21,female,up_down_width,2025-11-18_14h35.14.992,exp1,2023.1.0,60.033450627824585,
,,,,,,,,,,,,,,,,3,8.9,10,11.1,0,0,1.1,0.55,0.55,2.75,10,initial,36.05,321,361,400,0,0,9,9,9,0,0,,,,,,,8,0,8,0,0,1,1,0,,,,,,,,,,,,,,2,0.6311529000522569,2,0.35,0.39999999999999997,14.41717,return,1.8202184999827296,,,,,,,,,,,,,,,,,p304,21,female,up_down_width,2025-11-18_14h35.14.992,exp1,2023.1.0,60.033450627824585,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.65,0.25,3.85,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,8,0,8,0,0,2,2,48,,,,,,,,,,,,,,4,1.012710400042124,4,0.35,0.2,7.20859,return,1.4989618000108749,,,,,,,,,,,,,,,,,p304,21,female,up_down_width,2025-11-18_14h35.14.992,exp1,2023.1.0,60.033450627824585,
,,,,,,,,,,,,,,,,4,8.35,9.45,10.55,11.65,0,1.1,0.8500000000000001,0.25,3.5500000000000003,10,initial,36.05,301,341,380,420,0,9,9,9,9,0,,,,,,,8,0,8,0,0,3,3,19,,,,,,,,,,,,,,3,1.2811171999201179,3,0.55,0.25000000000000006,9.01073,return,1.965469100046903,,,,,,,,,,,,,,,,,p304,21,female,up_down_width,2025-11-18_14h35.14.992,exp1,2023.1.0,60.033450627824585,
,,,,,,,,,,,,,,,,5,8.95,9.475,10,10.525,11.05,0.525,0.125,0.4,2.5,10,match,36.05,323,342,361,379,398,9,9,9,9,9,,,,,,,8,0,8,0,0,4,4,27,,,,,,,,,,,,,,4,1.0415538999950513,4,0.55,0.30000000000000004,10.81288,return,1.7343758000060916,,,,,,,,,,,,,,,,,p304,21,female,up_down_width,2025-11-18_14h35.14.992,exp1,2023.1.0,60.033450627824585,
,,,,,,,,,,,,,,,,4,8.9,9.633333333333333,10.366666666666667,11.1,0,0.7333333333333334,0.4833333333333334,0.25,2.45,10,match,36.05,321,347,374,400,0,9,9,9,9,0,,,,,,,8,0,8,0,0,5,5,3,,,,,,,,,,,,,,3,0.9914927000645548,3,0.45,0.20000000000000007,7.20859,return,1.717796300072223,,,,,,,,,,,,,,,,,p304,21,female,up_down_width,2025-11-18_14h35.14.992,exp1,2023.1.0,60.033450627824585,
,,,,,,,,,,,,,,,,5,8.65,9.325,10,10.675,11.35,0.675,0.125,0.55,3.25,10,match,36.05,312,336,361,385,409,9,9,9,9,9,,,,,,,8,0,8,0,0,6,6,29,,,,,,,,,,,,,,4,0.8590195999713615,4,0.55,0.35000000000000003,12.61502,return,1.8158779999939725,,,,,,,,,,,,,,,,,p304,21,female,up_down_width,2025-11-18_14h35.14.992,exp1,2023.1.0,60.033450627824585,
,,,,,,,,,,,,,,,,5,7.8,8.9,10,11.1,12.2,1.1,0.8500000000000001,0.25,4.65,10,initial,36.05,281,321,361,400,440,9,9,9,9,9,,,,,,,8,0,8,0,0,7,7,36,,,,,,,,,,,,,,5,1.0632297999691218,5,0.45,0.25000000000000006,9.01073,return,2.4286687000421807,,,,,,,,,,,,,,,,,p304,21,female,up_down_width,2025-11-18_14h35.14.992,exp1,2023.1.0,60.033450627824585,
,,,,,,,,,,,,,,,,4,9.3,9.766666666666667,10.233333333333333,10.7,0,0.4666666666666667,0.21666666666666665,0.25,1.65,10,match,36.05,335,352,369,386,0,9,9,9,9,0,,,,,,,8,0,8,0,0,8,8,8,,,,,,,,,,,,,,3,0.8631044999929145,3,0.2,0.2,7.20859,return,2.011144299991429,,,,,,,,,,,,,,,,,p304,21,female,up_down_width,2025-11-18_14h35.14.992,exp1,2023.1.0,60.033450627824585,
,,,,,,,,,,,,,,,,3,8.525,10,11.475,0,0,1.475,1.225,0.25,3.2,10,match,36.05,307,361,414,0,0,9,9,9,0,0,,,,,,,8,0,8,0,0,9,9,45,,,,,,,,,,,,,,2,0.9194246999686584,2,0.5,0.20000000000000007,7.20859,return,2.8027425000909716,,,,,,,,,,,,,,,,,p304,21,female,up_down_width,2025-11-18_14h35.14.992,exp1,2023.1.0,60.033450627824585,
,,,,,,,,,,,,,,,,5,8.6,9.3,10,10.7,11.4,0.7,0.1499999999999999,0.55,3.3499999999999996,10,initial,36.05,310,335,361,386,411,9,9,9,9,9,,,,,,,8,0,8,0,0,10,10,40,,,,,,,,,,,,,,4,0.8844461999833584,4,0.5,0.45,16.21932,return,1.32722500001546,,,,,,,,,,,,,,,,,p304,21,female,up_down_width,2025-11-18_14h35.14.992,exp1,2023.1.0,60.033450627824585,
,,,,,,,,,,,,,,,,3,9.3,10,10.7,0,0,0.7,0.1499999999999999,0.55,1.95,10,initial,36.05,335,361,386,0,0,9,9,9,0,0,,,,,,,8,0,8,0,0,11,11,6,,,,,,,,,,,,,,2,0.8246737000299618,2,0.55,0.45,16.21932,return,1.3984628000762314,,,,,,,,,,,,,,,,,p304,21,female,up_down_width,2025-11-18_14h35.14.992,exp1,2023.1.0,60.033450627824585,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.5,0.4,4,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,8,0,8,0,0,12,12,50,,,,,,,,,,,,,,5,0.9066507000243291,5,0.45,0.35000000000000003,12.61502,return,1.1731847999617457,,,,,,,,,,,,,,,,,p304,21,female,up_down_width,2025-11-18_14h35.14.992,exp1,2023.1.0,60.033450627824585,
,,,,,,,,,,,,,,,,5,8.275,9.1375,10,10.8625,11.725,0.8625,0.6125,0.25,3.7,10,match,36.05,298,329,361,392,423,9,9,9,9,9,,,,,,,8,0,8,0,0,13,13,22,,,,,,,,,,,,,,4,0.8772446000948548,4,0.2,0.25,9.01073,return,1.355211399961263,,,,,,,,,,,,,,,,,p304,21,female,up_down_width,2025-11-18_14h35.14.992,exp1,2023.1.0,60.033450627824585,
,,,,,,,,,,,,,,,,3,9.3,10,10.7,0,0,0.7,0.29999999999999993,0.4,1.8,10,initial,36.05,335,361,386,0,0,9,9,9,0,0,,,,,,,8,0,8,0,0,14,14,9,,,,,,,,,,,,,,2,0.9827523999847472,2,0.55,0.30000000000000004,10.81288,return,1.9823985999682918,,,,,,,,,,,,,,,,,p304,21,female,up_down_width,2025-11-18_14h35.14.992,exp1,2023.1.0,60.033450627824585,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.35,0.55,2.35,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,8,0,8,0,0,15,15,11,,,,,,,,,,,,,,2,0.7072015999583527,2,0.45,0.5,18.02146,return,1.1092831999994814,,,,,,,,,,,,,,,,,p304,21,female,up_down_width,2025-11-18_14h35.14.992,exp1,2023.1.0,60.033450627824585,
,,,,,,,,,,,,,,,,3,8.6,10,11.4,0,0,1.4,0.85,0.55,3.35,10,match,36.05,310,361,411,0,0,9,9,9,0,0,,,,,,,8,0,8,0,0,16,16,41,,,,,,,,,,,,,,2,0.9238299999851733,2,0.35,0.49999999999999994,18.02146,return,1.509247700101696,,,,,,,,,,,,,,,,,p304,21,female,up_down_width,2025-11-18_14h35.14.992,exp1,2023.1.0,60.033450627824585,
,,,,,,,,,,,,,,,,3,7.8,10,12.2,0,0,2.2,1.65,0.55,4.95,10,match,36.05,281,361,440,0,0,9,9,9,0,0,,,,,,,8,0,8,0,0,17,17,35,,,,,,,,,,,,,,3,0.9090836000395939,3,0.55,0.55,19.82361,return,0.998647200060077,,,,,,,,,,,,,,,,,p304,21,female,up_down_width,2025-11-18_14h35.14.992,exp1,2023.1.0,60.033450627824585,
,,,,,,,,,,,,,,,,5,7.8,8.9,10,11.1,12.2,1.1,0.7000000000000001,0.4,4.800000000000001,10,initial,36.05,281,321,361,400,440,9,9,9,9,9,,,,,,,8,0,8,0,0,18,18,38,,,,,,,,,,,,,,4,1.1967112000565976,4,0.4,0.45,16.21932,return,1.5632119999499992,,,,,,,,,,,,,,,,,p304,21,female,up_down_width,2025-11-18_14h35.14.992,exp1,2023.1.0,60.033450627824585,
,,,,,,,,,,,,,,,,3,8.9,10,11.1,0,0,1.1,0.8500000000000001,0.25,2.45,10,initial,36.05,321,361,400,0,0,9,9,9,0,0,,,,,,,8,0,8,0,0,19,19,2,,,,,,,,,,,,,,2,0.8810049999738112,2,0.55,0.15000000000000008,5.40644,return,2.7328944000182673,,,,,,,,,,,,,,,,,p304,21,female,up_down_width,2025-11-18_14h35.14.992,exp1,2023.1.0,60.033450627824585,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.65,0.25,2.95,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,8,0,8,0,0,20,20,30,,,,,,,,,,,,,,3,0.8412870999891311,3,0.3,0.15000000000000002,5.40644,return,1.3822897999780253,,,,,,,,,,,,,,,,,p304,21,female,up_down_width,2025-11-18_14h35.14.992,exp1,2023.1.0,60.033450627824585,
,,,,,,,,,,,,,,,,5,8.65,9.325,10,10.675,11.35,0.675,0.42500000000000004,0.25,2.95,10,match,36.05,312,336,361,385,409,9,9,9,9,9,,,,,,,8,0,8,0,0,21,21,31,,,,,,,,,,,,,,4,0.9013916000258178,4,0.55,0.20000000000000007,7.20859,return,2.544343199930154,,,,,,,,,,,,,,,,,p304,21,female,up_down_width,2025-11-18_14h35.14.992,exp1,2023.1.0,60.033450627824585,
,,,,,,,,,,,,,,,,4,9.1,9.7,10.3,10.9,0,0.5999999999999999,0.3499999999999999,0.25,2.05,10,match,36.05,328,350,371,393,0,9,9,9,9,0,,,,,,,8,0,8,0,0,22,22,14,,,,,,,,,,,,,,3,1.179760800092481,3,0.2,0.2,7.20859,return,1.1804363999981433,,,,,,,,,,,,,,,,,p304,21,female,up_down_width,2025-11-18_14h35.14.992,exp1,2023.1.0,60.033450627824585,
,,,,,,,,,,,,,,,,4,8.35,9.45,10.55,11.65,0,1.1,0.55,0.55,3.8500000000000005,10,initial,36.05,301,341,380,420,0,9,9,9,9,0,,,,,,,8,0,8,0,0,23,23,17,,,,,,,,,,,,,,4,1.4760568999918178,4,0.3,0.49999999999999994,18.02146,return,1.7034501999150962,,,,,,,,,,,,,,,,,p304,21,female,up_down_width,2025-11-18_14h35.14.992,exp1,2023.1.0,60.033450627824585,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.35,0.55,3.25,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,8,0,8,0,0,24,24,28,,,,,,,,,,,,,,2,0.9758026000345126,2,0.4,0.5,18.02146,return,1.2407100000418723,,,,,,,,,,,,,,,,,p304,21,female,up_down_width,2025-11-18_14h35.14.992,exp1,2023.1.0,60.033450627824585,
,,,,,,,,,,,,,,,,5,7.8,8.9,10,11.1,12.2,1.1,0.55,0.55,4.95,10,initial,36.05,281,321,361,400,440,9,9,9,9,9,,,,,,,8,0,8,0,0,25,25,34,,,,,,,,,,,,,,5,0.8944048000266775,5,0.55,0.55,19.82361,return,1.384688299964182,,,,,,,,,,,,,,,,,p304,21,female,up_down_width,2025-11-18_14h35.14.992,exp1,2023.1.0,60.033450627824585,
,,,,,,,,,,,,,,,,4,9.1,9.7,10.3,10.9,0,0.6000000000000001,0.20000000000000004,0.4,2.2,10,match,36.05,328,350,371,393,0,9,9,9,9,0,,,,,,,8,0,8,0,0,26,26,16,,,,,,,,,,,,,,3,0.8418256000149995,3,0.5,0.35000000000000003,12.61502,return,1.3180900000734255,,,,,,,,,,,,,,,,,p304,21,female,up_down_width,2025-11-18_14h35.14.992,exp1,2023.1.0,60.033450627824585,
,,,,,,,,,,,,,,,,4,9.1,9.7,10.3,10.9,0,0.6,0.04999999999999997,0.55,2.35,10,match,36.05,328,350,371,393,0,9,9,9,9,0,,,,,,,8,0,8,0,0,27,27,12,,,,,,,,,,,,,,3,0.9440247999737039,3,0.5,0.5,18.02146,return,0.984366099932231,,,,,,,,,,,,,,,,,p304,21,female,up_down_width,2025-11-18_14h35.14.992,exp1,2023.1.0,60.033450627824585,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.5,0.4,3.1,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,8,0,8,0,0,28,28,32,,,,,,,,,,,,,,3,0.7452823999337852,3,0.25,0.35,12.61502,return,2.393791100010276,,,,,,,,,,,,,,,,,p304,21,female,up_down_width,2025-11-18_14h35.14.992,exp1,2023.1.0,60.033450627824585,
,,,,,,,,,,,,,,,,3,8.2,10,11.8,0,0,1.8,1.55,0.25,3.85,10,match,36.05,296,361,425,0,0,9,9,9,0,0,,,,,,,8,0,8,0,0,29,29,49,,,,,,,,,,,,,,2,0.8834109000163153,2,0.2,0.2,7.20859,return,0.9592456999234855,,,,,,,,,,,,,,,,,p304,21,female,up_down_width,2025-11-18_14h35.14.992,exp1,2023.1.0,60.033450627824585,
,,,,,,,,,,,,,,,,4,8.95,9.65,10.35,11.05,0,0.7,0.44999999999999996,0.25,2.3499999999999996,10,initial,36.05,323,348,373,398,0,9,9,9,9,0,,,,,,,8,0,8,0,0,30,30,24,,,,,,,,,,,,,,3,0.882762800087221,3,0.4,0.15000000000000008,5.40644,return,2.4784984999569133,,,,,,,,,,,,,,,,,p304,21,female,up_down_width,2025-11-18_14h35.14.992,exp1,2023.1.0,60.033450627824585,
,,,,,,,,,,,,,,,,4,8.9,9.633333333333333,10.366666666666667,11.1,0,0.7333333333333333,0.18333333333333326,0.55,2.75,10,match,36.05,321,347,374,400,0,9,9,9,9,0,,,,,,,8,0,8,0,0,31,31,1,,,,,,,,,,,,,,3,0.7718700999394059,3,0.45,0.4,14.41717,return,1.2676221000729129,,,,,,,,,,,,,,,,,p304,21,female,up_down_width,2025-11-18_14h35.14.992,exp1,2023.1.0,60.033450627824585,
,,,,,,,,,,,,,,,,4,8.35,9.45,10.55,11.65,0,1.1,0.7000000000000001,0.4,3.7,10,initial,36.05,301,341,380,420,0,9,9,9,9,0,,,,,,,8,0,8,0,0,32,32,21,,,,,,,,,,,,,,4,0.88291130005382,4,0.45,0.35000000000000003,12.61502,return,1.2784292000578716,,,,,,,,,,,,,,,,,p304,21,female,up_down_width,2025-11-18_14h35.14.992,exp1,2023.1.0,60.033450627824585,
,,,,,,,,,,,,,,,,4,8.825,9.608333333333333,10.391666666666667,11.175,0,0.7833333333333333,0.5333333333333333,0.25,2.6,10,match,36.05,318,346,375,403,0,9,9,9,9,0,,,,,,,8,0,8,0,0,33,33,5,,,,,,,,,,,,,,3,0.8927995000267401,3,0.4,0.15000000000000008,5.40644,return,2.3126818999880925,,,,,,,,,,,,,,,,,p304,21,female,up_down_width,2025-11-18_14h35.14.992,exp1,2023.1.0,60.033450627824585,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.5,0.4,2.2,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,8,0,8,0,0,34,34,15,,,,,,,,,,,,,,2,0.9105812999187037,2,0.25,0.35,12.61502,return,1.6259498000144958,,,,,,,,,,,,,,,,,p304,21,female,up_down_width,2025-11-18_14h35.14.992,exp1,2023.1.0,60.033450627824585,
,,,,,,,,,,,,,,,,5,8.6,9.3,10,10.7,11.4,0.7,0.29999999999999993,0.4,3.1999999999999997,10,initial,36.05,310,335,361,386,411,9,9,9,9,9,,,,,,,8,0,8,0,0,35,35,44,,,,,,,,,,,,,,4,0.9850861999439076,4,0.45,0.35000000000000003,12.61502,return,1.42514919990208,,,,,,,,,,,,,,,,,p304,21,female,up_down_width,2025-11-18_14h35.14.992,exp1,2023.1.0,60.033450627824585,
,,,,,,,,,,,,,,,,5,8.6,9.3,10,10.7,11.4,0.7,0.44999999999999996,0.25,3.05,10,initial,36.05,310,335,361,386,411,9,9,9,9,9,,,,,,,8,0,8,0,0,36,36,42,,,,,,,,,,,,,,4,0.9326201999792829,4,0.4,0.20000000000000007,7.20859,return,1.566275899996981,,,,,,,,,,,,,,,,,p304,21,female,up_down_width,2025-11-18_14h35.14.992,exp1,2023.1.0,60.033450627824585,
,,,,,,,,,,,,,,,,3,9.3,10,10.7,0,0,0.7,0.44999999999999996,0.25,1.65,10,initial,36.05,335,361,386,0,0,9,9,9,0,0,,,,,,,8,0,8,0,0,37,37,7,,,,,,,,,,,,,,3,1.6135471999878064,3,0.55,0.20000000000000007,7.20859,return,2.139277799986303,,,,,,,,,,,,,,,,,p304,21,female,up_down_width,2025-11-18_14h35.14.992,exp1,2023.1.0,60.033450627824585,
,,,,,,,,,,,,,,,,4,8.95,9.65,10.35,11.05,0,0.7,0.29999999999999993,0.4,2.5,10,initial,36.05,323,348,373,398,0,9,9,9,9,0,,,,,,,8,0,8,0,0,38,38,26,,,,,,,,,,,,,,3,0.8988347999984398,3,0.4,0.30000000000000004,10.81288,return,1.3271043999120593,,,,,,,,,,,,,,,,,p304,21,female,up_down_width,2025-11-18_14h35.14.992,exp1,2023.1.0,60.033450627824585,
,,,,,,,,,,,,,,,,3,7.800000000000001,10,12.2,0,0,2.1999999999999997,1.7999999999999998,0.4,4.8,10,match,36.05,281,361,440,0,0,9,9,9,0,0,,,,,,,8,0,8,0,0,39,39,39,,,,,,,,,,,,,,3,0.9072184999240562,3,0.45,0.35000000000000003,12.61502,return,1.748658699914813,,,,,,,,,,,,,,,,,p304,21,female,up_down_width,2025-11-18_14h35.14.992,exp1,2023.1.0,60.033450627824585,
,,,,,,,,,,,,,,,,5,8.35,9.175,10,10.825,11.65,0.825,0.575,0.25,3.55,10,match,36.05,301,331,361,390,420,9,9,9,9,9,,,,,,,8,0,8,0,0,40,40,20,,,,,,,,,,,,,,5,0.9932796000503004,5,0.4,0.15000000000000008,5.40644,return,2.007711000042036,,,,,,,,,,,,,,,,,p304,21,female,up_down_width,2025-11-18_14h35.14.992,exp1,2023.1.0,60.033450627824585,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.65,0.25,2.05,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,8,0,8,0,0,41,41,13,,,,,,,,,,,,,,2,0.9553899000165984,2,0.3,0.15000000000000002,5.40644,return,1.859973800019361,,,,,,,,,,,,,,,,,p304,21,female,up_down_width,2025-11-18_14h35.14.992,exp1,2023.1.0,60.033450627824585,
,,,,,,,,,,,,,,,,3,8.2,10,11.8,0,0,1.7999999999999998,1.4,0.4,4,10,match,36.05,296,361,425,0,0,9,9,9,0,0,,,,,,,8,0,8,0,0,42,42,51,,,,,,,,,,,,,,3,1.067672900040634,3,0.3,0.35,12.61502,return,1.3431788999587297,,,,,,,,,,,,,,,,,p304,21,female,up_down_width,2025-11-18_14h35.14.992,exp1,2023.1.0,60.033450627824585,
,,,,,,,,,,,,,,,,3,8.6,10,11.4,0,0,1.4,1.15,0.25,3.05,10,match,36.05,310,361,411,0,0,9,9,9,0,0,,,,,,,8,0,8,0,0,43,43,43,,,,,,,,,,,,,,2,0.9392867999849841,2,0.25,0.2,7.20859,return,1.6679135999875143,,,,,,,,,,,,,,,,,p304,21,female,up_down_width,2025-11-18_14h35.14.992,exp1,2023.1.0,60.033450627824585,
,,,,,,,,,,,,,,,,3,8.9,10,11.1,0,0,1.1,0.7000000000000001,0.4,2.6000000000000005,10,initial,36.05,321,361,400,0,0,9,9,9,0,0,,,,,,,8,0,8,0,0,44,44,4,,,,,,,,,,,,,,2,0.8479214999824762,2,0.4,0.30000000000000004,10.81288,return,1.3093237000284716,,,,,,,,,,,,,,,,,p304,21,female,up_down_width,2025-11-18_14h35.14.992,exp1,2023.1.0,60.033450627824585,
,,,,,,,,,,,,,,,,3,7.8,10,12.2,0,0,2.2,1.9500000000000002,0.25,4.65,10,match,36.05,281,361,440,0,0,9,9,9,0,0,,,,,,,8,0,8,0,0,45,45,37,,,,,,,,,,,,,,2,0.8754121999954805,2,0.2,0.2,7.20859,return,0.9032337999669835,,,,,,,,,,,,,,,,,p304,21,female,up_down_width,2025-11-18_14h35.14.992,exp1,2023.1.0,60.033450627824585,
,,,,,,,,,,,,,,,,5,8.95,9.475,10,10.525,11.05,0.525,0.275,0.25,2.35,10,match,36.05,323,342,361,379,398,9,9,9,9,9,,,,,,,8,0,8,0,0,46,46,25,,,,,,,,,,,,,,3,0.8107882998883724,3,0.45,0.25000000000000006,9.01073,return,1.8492912999354303,,,,,,,,,,,,,,,,,p304,21,female,up_down_width,2025-11-18_14h35.14.992,exp1,2023.1.0,60.033450627824585,
,,,,,,,,,,,,,,,,3,8.2,10,11.8,0,0,1.8,1.25,0.55,4.15,10,match,36.05,296,361,425,0,0,9,9,9,0,0,,,,,,,8,0,8,0,0,47,47,47,,,,,,,,,,,,,,2,1.2917737999232486,2,0.4,0.45,16.21932,return,1.016271200031042,,,,,,,,,,,,,,,,,p304,21,female,up_down_width,2025-11-18_14h35.14.992,exp1,2023.1.0,60.033450627824585,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.35,0.55,4.15,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,8,0,8,0,0,48,48,46,,,,,,,,,,,,,,4,1.010061000008136,4,0.25,0.39999999999999997,14.41717,return,1.4968662000028417,,,,,,,,,,,,,,,,,p304,21,female,up_down_width,2025-11-18_14h35.14.992,exp1,2023.1.0,60.033450627824585,
,,,,,,,,,,,,,,,,5,8.35,9.175,10,10.825,11.65,0.8250000000000001,0.275,0.55,3.85,10,match,36.05,301,331,361,390,420,9,9,9,9,9,,,,,,,8,0,8,0,0,49,49,18,,,,,,,,,,,,,,4,0.8386086999671534,4,0.45,0.45,16.21932,return,1.0916147999232635,,,,,,,,,,,,,,,,,p304,21,female,up_down_width,2025-11-18_14h35.14.992,exp1,2023.1.0,60.033450627824585,
,,,,,,,,,,,,,,,,4,8.95,9.65,10.35,11.05,0,0.7,0.1499999999999999,0.55,2.65,10,initial,36.05,323,348,373,398,0,9,9,9,9,0,,,,,,,8,0,8,0,0,50,50,23,,,,,,,,,,,,,,3,0.9273053000215441,3,0.2,0.35,12.61502,return,2.2649022999685258,,,,,,,,,,,,,,,,,p304,21,female,up_down_width,2025-11-18_14h35.14.992,exp1,2023.1.0,60.033450627824585,
,,,,,,,,,,,,,,,,5,8.65,9.325,10,10.675,11.35,0.675,0.275,0.4,3.1,10,match,36.05,312,336,361,385,409,9,9,9,9,9,,,,,,,8,0,8,0,0,51,51,33,,,,,,,,,,,,,,4,1.132394599961117,4,0.4,0.35000000000000003,12.61502,return,1.3572734999470413,,,,,,,,,,,,,,,,,p304,21,female,up_down_width,2025-11-18_14h35.14.992,exp1,2023.1.0,60.033450627824585,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2904.8199492000276,2904.8199492000276,2904.8199492000276,,,,,,,,,,,,p304,21,female,up_down_width,2025-11-18_14h35.14.992,exp1,2023.1.0,60.033450627824585,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.65,0.25,2.05,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,9,0,9,0,0,0,0,13,,,,,,,,,,,,,,2,0.8392460999311879,2,0.25,0.15000000000000002,5.40644,return,1.2054572000633925,,,,,,,,,,,,,,,,,p304,21,female,up_down_width,2025-11-18_14h35.14.992,exp1,2023.1.0,60.033450627824585,
,,,,,,,,,,,,,,,,4,9.1,9.7,10.3,10.9,0,0.5999999999999999,0.3499999999999999,0.25,2.05,10,match,36.05,328,350,371,393,0,9,9,9,9,0,,,,,,,9,0,9,0,0,1,1,14,,,,,,,,,,,,,,3,0.83753469993826,3,0.2,0.15000000000000002,5.40644,return,1.171446799999103,,,,,,,,,,,,,,,,,p304,21,female,up_down_width,2025-11-18_14h35.14.992,exp1,2023.1.0,60.033450627824585,
,,,,,,,,,,,,,,,,3,8.2,10,11.8,0,0,1.7999999999999998,1.4,0.4,4,10,match,36.05,296,361,425,0,0,9,9,9,0,0,,,,,,,9,0,9,0,0,2,2,51,,,,,,,,,,,,,,2,0.7540656999917701,2,0.25,0.3,10.81288,return,1.010470399982296,,,,,,,,,,,,,,,,,p304,21,female,up_down_width,2025-11-18_14h35.14.992,exp1,2023.1.0,60.033450627824585,
,,,,,,,,,,,,,,,,3,9.3,10,10.7,0,0,0.7,0.44999999999999996,0.25,1.65,10,initial,36.05,335,361,386,0,0,9,9,9,0,0,,,,,,,9,0,9,0,0,3,3,7,,,,,,,,,,,,,,2,0.6751384999370202,2,0.55,0.20000000000000007,7.20859,return,2.0385287000099197,,,,,,,,,,,,,,,,,p304,21,female,up_down_width,2025-11-18_14h35.14.992,exp1,2023.1.0,60.033450627824585,
