amount_p,posx1_p,posx2_p,posx3_p,posx4_p,posx5_p,center_to_center_p,edge_to_edge_p,w_p,stim_lengt_p,eccentricity_p,line1_p,line2_p,line3_p,line4_p,line5_p,amount,posx1,posx2,posx3,posx4,posx5,center_to_center,edge_to_edge,w,stim_length,eccentricity,trial_type,deg_to_pix_index,posx1_in_pix,posx2_in_pix,posx3_in_pix,posx4_in_pix,posx5_in_pix,line1,line2,line3,line4,line5,posx,setsize_cobdi,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,loop.thisRepN,loop.thisTrialN,loop.thisN,loop.thisIndex,first.thisRepN,first.thisTrialN,first.thisN,first.thisIndex,second.thisRepN,second.thisTrialN,second.thisN,second.thisIndex,thisRow.t,notes,key_resp_3.started,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp.rt,response,starting_width_deg,response_width_degree,response_width_pixel,next_5.keys,next_5.rt,key_resp_4.keys,key_resp_4.rt,text_3.started,text_4.started,key_resp_2.started,text_2.started,key_resp_2.keys,key_resp_2.rt,adjusting.started,next.keys,next.rt,text_control2.started,key_resp.started,key_resp.corr,text_bye.started,text_bye.stopped,participant,age,gender,resp_group,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,4,8.9,9.633333333333333,10.366666666666667,11.1,0,0.7333333333333333,0.18333333333333326,0.55,2.75,10,match,36.05,321,347,374,400,0,9,9,9,9,0,,,,,,,8,0,8,0,0,4,4,1,,,,,,,,,,,,,,5,1.1166413999162614,5,0.2,0.3,10.81288,return,1.6473950000945479,,,,,,,,,,,,,,,,,p315,21,female,left_right_width,2025-12-02_15h03.11.598,exp1,2023.1.0,60.0131668912648,
,,,,,,,,,,,,,,,,5,8.6,9.3,10,10.7,11.4,0.7,0.1499999999999999,0.55,3.3499999999999996,10,initial,36.05,310,335,361,386,411,9,9,9,9,9,,,,,,,8,0,8,0,0,5,5,40,,,,,,,,,,,,,,5,0.9388872000854462,5,0.2,0.39999999999999997,14.41717,return,2.275960100116208,,,,,,,,,,,,,,,,,p315,21,female,left_right_width,2025-12-02_15h03.11.598,exp1,2023.1.0,60.0131668912648,
,,,,,,,,,,,,,,,,4,8.825,9.608333333333333,10.391666666666667,11.175,0,0.7833333333333333,0.5333333333333333,0.25,2.6,10,match,36.05,318,346,375,403,0,9,9,9,9,0,,,,,,,8,0,8,0,0,6,6,5,,,,,,,,,,,,,,3,1.2285306002013385,3,0.35,0.25,9.01073,return,0.762171600246802,,,,,,,,,,,,,,,,,p315,21,female,left_right_width,2025-12-02_15h03.11.598,exp1,2023.1.0,60.0131668912648,
,,,,,,,,,,,,,,,,5,8.35,9.175,10,10.825,11.65,0.825,0.575,0.25,3.55,10,match,36.05,301,331,361,390,420,9,9,9,9,9,,,,,,,8,0,8,0,0,7,7,20,,,,,,,,,,,,,,4,0.9844666002318263,4,0.3,0.2,7.20859,return,0.7513600001111627,,,,,,,,,,,,,,,,,p315,21,female,left_right_width,2025-12-02_15h03.11.598,exp1,2023.1.0,60.0131668912648,
,,,,,,,,,,,,,,,,3,8.2,10,11.8,0,0,1.8,1.55,0.25,3.85,10,match,36.05,296,361,425,0,0,9,9,9,0,0,,,,,,,8,0,8,0,0,8,8,49,,,,,,,,,,,,,,3,1.0537463000509888,3,0.35,0.2,7.20859,return,1.571128100156784,,,,,,,,,,,,,,,,,p315,21,female,left_right_width,2025-12-02_15h03.11.598,exp1,2023.1.0,60.0131668912648,
,,,,,,,,,,,,,,,,3,7.8,10,12.2,0,0,2.2,1.9500000000000002,0.25,4.65,10,match,36.05,281,361,440,0,0,9,9,9,0,0,,,,,,,8,0,8,0,0,9,9,37,,,,,,,,,,,,,,3,1.0678476002067327,3,0.3,0.15000000000000002,5.40644,return,0.8465066002681851,,,,,,,,,,,,,,,,,p315,21,female,left_right_width,2025-12-02_15h03.11.598,exp1,2023.1.0,60.0131668912648,
,,,,,,,,,,,,,,,,5,8.65,9.325,10,10.675,11.35,0.675,0.275,0.4,3.1,10,match,36.05,312,336,361,385,409,9,9,9,9,9,,,,,,,8,0,8,0,0,10,10,33,,,,,,,,,,,,,,4,0.9496005000546575,4,0.55,0.35000000000000003,12.61502,return,1.214979800162837,,,,,,,,,,,,,,,,,p315,21,female,left_right_width,2025-12-02_15h03.11.598,exp1,2023.1.0,60.0131668912648,
,,,,,,,,,,,,,,,,4,8.95,9.65,10.35,11.05,0,0.7,0.1499999999999999,0.55,2.65,10,initial,36.05,323,348,373,398,0,9,9,9,9,0,,,,,,,8,0,8,0,0,11,11,23,,,,,,,,,,,,,,4,1.0405516000464559,4,0.55,0.45,16.21932,return,0.9013185000512749,,,,,,,,,,,,,,,,,p315,21,female,left_right_width,2025-12-02_15h03.11.598,exp1,2023.1.0,60.0131668912648,
,,,,,,,,,,,,,,,,3,7.8,10,12.2,0,0,2.2,1.65,0.55,4.95,10,match,36.05,281,361,440,0,0,9,9,9,0,0,,,,,,,8,0,8,0,0,12,12,35,,,,,,,,,,,,,,3,1.1930039001163095,3,0.55,0.55,19.82361,return,0.7279260002542287,,,,,,,,,,,,,,,,,p315,21,female,left_right_width,2025-12-02_15h03.11.598,exp1,2023.1.0,60.0131668912648,
,,,,,,,,,,,,,,,,5,8.95,9.475,10,10.525,11.05,0.525,0.125,0.4,2.5,10,match,36.05,323,342,361,379,398,9,9,9,9,9,,,,,,,8,0,8,0,0,13,13,27,,,,,,,,,,,,,,5,1.2947459002025425,5,0.25,0.35,12.61502,return,1.1606183000840247,,,,,,,,,,,,,,,,,p315,21,female,left_right_width,2025-12-02_15h03.11.598,exp1,2023.1.0,60.0131668912648,
,,,,,,,,,,,,,,,,3,8.6,10,11.4,0,0,1.4,0.85,0.55,3.35,10,match,36.05,310,361,411,0,0,9,9,9,0,0,,,,,,,8,0,8,0,0,14,14,41,,,,,,,,,,,,,,3,0.9566551002208143,3,0.3,0.44999999999999996,16.21932,return,1.0772426000330597,,,,,,,,,,,,,,,,,p315,21,female,left_right_width,2025-12-02_15h03.11.598,exp1,2023.1.0,60.0131668912648,
,,,,,,,,,,,,,,,,5,8.65,9.325,10,10.675,11.35,0.675,0.42500000000000004,0.25,2.95,10,match,36.05,312,336,361,385,409,9,9,9,9,9,,,,,,,8,0,8,0,0,15,15,31,,,,,,,,,,,,,,4,1.3092257999815047,4,0.45,0.30000000000000004,10.81288,return,1.9759376000147313,,,,,,,,,,,,,,,,,p315,21,female,left_right_width,2025-12-02_15h03.11.598,exp1,2023.1.0,60.0131668912648,
,,,,,,,,,,,,,,,,5,7.8,8.9,10,11.1,12.2,1.1,0.7000000000000001,0.4,4.800000000000001,10,initial,36.05,281,321,361,400,440,9,9,9,9,9,,,,,,,8,0,8,0,0,16,16,38,,,,,,,,,,,,,,5,1.434622900094837,5,0.35,0.35,12.61502,return,0.9927482001949102,,,,,,,,,,,,,,,,,p315,21,female,left_right_width,2025-12-02_15h03.11.598,exp1,2023.1.0,60.0131668912648,
,,,,,,,,,,,,,,,,3,9.3,10,10.7,0,0,0.7,0.44999999999999996,0.25,1.65,10,initial,36.05,335,361,386,0,0,9,9,9,0,0,,,,,,,8,0,8,0,0,17,17,7,,,,,,,,,,,,,,3,1.206054599955678,3,0.3,0.25,9.01073,return,1.0605402002111077,,,,,,,,,,,,,,,,,p315,21,female,left_right_width,2025-12-02_15h03.11.598,exp1,2023.1.0,60.0131668912648,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.5,0.4,2.2,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,8,0,8,0,0,18,18,15,,,,,,,,,,,,,,3,1.233097800053656,3,0.25,0.35,12.61502,return,1.1673900000751019,,,,,,,,,,,,,,,,,p315,21,female,left_right_width,2025-12-02_15h03.11.598,exp1,2023.1.0,60.0131668912648,
,,,,,,,,,,,,,,,,3,8.525,10,11.475,0,0,1.475,1.225,0.25,3.2,10,match,36.05,307,361,414,0,0,9,9,9,0,0,,,,,,,8,0,8,0,0,19,19,45,,,,,,,,,,,,,,3,1.0279021002352238,3,0.55,0.35000000000000003,12.61502,return,1.162342700175941,,,,,,,,,,,,,,,,,p315,21,female,left_right_width,2025-12-02_15h03.11.598,exp1,2023.1.0,60.0131668912648,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.65,0.25,2.05,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,8,0,8,0,0,20,20,13,,,,,,,,,,,,,,3,0.9897304999176413,3,0.45,0.30000000000000004,10.81288,return,0.885380000108853,,,,,,,,,,,,,,,,,p315,21,female,left_right_width,2025-12-02_15h03.11.598,exp1,2023.1.0,60.0131668912648,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.5,0.4,3.1,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,8,0,8,0,0,21,21,32,,,,,,,,,,,,,,4,1.0974131003022194,4,0.5,0.30000000000000004,10.81288,return,1.1159529001452029,,,,,,,,,,,,,,,,,p315,21,female,left_right_width,2025-12-02_15h03.11.598,exp1,2023.1.0,60.0131668912648,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.5,0.4,4,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,8,0,8,0,0,22,22,50,,,,,,,,,,,,,,5,1.1266046001110226,5,0.55,0.45,16.21932,return,1.3531030002050102,,,,,,,,,,,,,,,,,p315,21,female,left_right_width,2025-12-02_15h03.11.598,exp1,2023.1.0,60.0131668912648,
,,,,,,,,,,,,,,,,5,7.8,8.9,10,11.1,12.2,1.1,0.8500000000000001,0.25,4.65,10,initial,36.05,281,321,361,400,440,9,9,9,9,9,,,,,,,8,0,8,0,0,23,23,36,,,,,,,,,,,,,,5,2.0355432003270835,5,0.35,0.2,7.20859,return,1.0092757001984864,,,,,,,,,,,,,,,,,p315,21,female,left_right_width,2025-12-02_15h03.11.598,exp1,2023.1.0,60.0131668912648,
,,,,,,,,,,,,,,,,5,8.275,9.1375,10,10.8625,11.725,0.8625,0.6125,0.25,3.7,10,match,36.05,298,329,361,392,423,9,9,9,9,9,,,,,,,8,0,8,0,0,24,24,22,,,,,,,,,,,,,,6,1.3133001001551747,6,0.55,0.20000000000000007,7.20859,return,1.3408097000792623,,,,,,,,,,,,,,,,,p315,21,female,left_right_width,2025-12-02_15h03.11.598,exp1,2023.1.0,60.0131668912648,
,,,,,,,,,,,,,,,,5,7.8,8.9,10,11.1,12.2,1.1,0.55,0.55,4.95,10,initial,36.05,281,321,361,400,440,9,9,9,9,9,,,,,,,8,0,8,0,0,25,25,34,,,,,,,,,,,,,,5,1.6085429000668228,5,0.55,0.35000000000000003,12.61502,return,1.0150347000453621,,,,,,,,,,,,,,,,,p315,21,female,left_right_width,2025-12-02_15h03.11.598,exp1,2023.1.0,60.0131668912648,
,,,,,,,,,,,,,,,,4,8.35,9.45,10.55,11.65,0,1.1,0.55,0.55,3.8500000000000005,10,initial,36.05,301,341,380,420,0,9,9,9,9,0,,,,,,,8,0,8,0,0,26,26,17,,,,,,,,,,,,,,4,1.0507707002107054,4,0.4,0.45,16.21932,return,1.0873358000535518,,,,,,,,,,,,,,,,,p315,21,female,left_right_width,2025-12-02_15h03.11.598,exp1,2023.1.0,60.0131668912648,
,,,,,,,,,,,,,,,,3,8.6,10,11.4,0,0,1.4,1.15,0.25,3.05,10,match,36.05,310,361,411,0,0,9,9,9,0,0,,,,,,,8,0,8,0,0,27,27,43,,,,,,,,,,,,,,3,1.7415495000313967,3,0.2,0.15000000000000002,5.40644,return,1.2545008002780378,,,,,,,,,,,,,,,,,p315,21,female,left_right_width,2025-12-02_15h03.11.598,exp1,2023.1.0,60.0131668912648,
,,,,,,,,,,,,,,,,5,8.6,9.3,10,10.7,11.4,0.7,0.29999999999999993,0.4,3.1999999999999997,10,initial,36.05,310,335,361,386,411,9,9,9,9,9,,,,,,,8,0,8,0,0,28,28,44,,,,,,,,,,,,,,5,1.0854959001298994,5,0.5,0.4,14.41717,return,0.9127502001356333,,,,,,,,,,,,,,,,,p315,21,female,left_right_width,2025-12-02_15h03.11.598,exp1,2023.1.0,60.0131668912648,
,,,,,,,,,,,,,,,,3,8.2,10,11.8,0,0,1.8,1.25,0.55,4.15,10,match,36.05,296,361,425,0,0,9,9,9,0,0,,,,,,,8,0,8,0,0,29,29,47,,,,,,,,,,,,,,3,1.7813055000733584,3,0.2,0.35,12.61502,return,1.372623500181362,,,,,,,,,,,,,,,,,p315,21,female,left_right_width,2025-12-02_15h03.11.598,exp1,2023.1.0,60.0131668912648,
,,,,,,,,,,,,,,,,3,9.3,10,10.7,0,0,0.7,0.29999999999999993,0.4,1.8,10,initial,36.05,335,361,386,0,0,9,9,9,0,0,,,,,,,8,0,8,0,0,30,30,9,,,,,,,,,,,,,,2,1.1595769000705332,2,0.2,0.25,9.01073,return,1.6247339001856744,,,,,,,,,,,,,,,,,p315,21,female,left_right_width,2025-12-02_15h03.11.598,exp1,2023.1.0,60.0131668912648,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.35,0.55,2.35,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,8,0,8,0,0,31,31,11,,,,,,,,,,,,,,3,1.450263800099492,3,0.3,0.44999999999999996,16.21932,return,0.9914183001965284,,,,,,,,,,,,,,,,,p315,21,female,left_right_width,2025-12-02_15h03.11.598,exp1,2023.1.0,60.0131668912648,
,,,,,,,,,,,,,,,,4,8.35,9.45,10.55,11.65,0,1.1,0.8500000000000001,0.25,3.5500000000000003,10,initial,36.05,301,341,380,420,0,9,9,9,9,0,,,,,,,8,0,8,0,0,32,32,19,,,,,,,,,,,,,,4,1.0649459001142532,4,0.45,0.20000000000000007,7.20859,return,1.3413746000733227,,,,,,,,,,,,,,,,,p315,21,female,left_right_width,2025-12-02_15h03.11.598,exp1,2023.1.0,60.0131668912648,
,,,,,,,,,,,,,,,,5,8.6,9.3,10,10.7,11.4,0.7,0.44999999999999996,0.25,3.05,10,initial,36.05,310,335,361,386,411,9,9,9,9,9,,,,,,,8,0,8,0,0,33,33,42,,,,,,,,,,,,,,5,1.0451921001076698,5,0.2,0.15000000000000002,5.40644,return,0.9371836001519114,,,,,,,,,,,,,,,,,p315,21,female,left_right_width,2025-12-02_15h03.11.598,exp1,2023.1.0,60.0131668912648,
,,,,,,,,,,,,,,,,3,8.9,10,11.1,0,0,1.1,0.55,0.55,2.75,10,initial,36.05,321,361,400,0,0,9,9,9,0,0,,,,,,,8,0,8,0,0,34,34,0,,,,,,,,,,,,,,3,1.2010139001067728,3,0.35,0.39999999999999997,14.41717,return,1.1350420000962913,,,,,,,,,,,,,,,,,p315,21,female,left_right_width,2025-12-02_15h03.11.598,exp1,2023.1.0,60.0131668912648,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.65,0.25,3.85,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,8,0,8,0,0,35,35,48,,,,,,,,,,,,,,5,1.1411123001016676,5,0.45,0.20000000000000007,7.20859,return,3.1272186001297086,,,,,,,,,,,,,,,,,p315,21,female,left_right_width,2025-12-02_15h03.11.598,exp1,2023.1.0,60.0131668912648,
,,,,,,,,,,,,,,,,4,9.1,9.7,10.3,10.9,0,0.6,0.04999999999999997,0.55,2.35,10,match,36.05,328,350,371,393,0,9,9,9,9,0,,,,,,,8,0,8,0,0,36,36,12,,,,,,,,,,,,,,4,1.1519756000488997,4,0.4,0.5,18.02146,return,0.7221611000131816,,,,,,,,,,,,,,,,,p315,21,female,left_right_width,2025-12-02_15h03.11.598,exp1,2023.1.0,60.0131668912648,
,,,,,,,,,,,,,,,,4,8.9,9.633333333333333,10.366666666666667,11.1,0,0.7333333333333334,0.4833333333333334,0.25,2.45,10,match,36.05,321,347,374,400,0,9,9,9,9,0,,,,,,,8,0,8,0,0,37,37,3,,,,,,,,,,,,,,4,1.175891000078991,4,0.3,0.2,7.20859,return,0.7119466001167893,,,,,,,,,,,,,,,,,p315,21,female,left_right_width,2025-12-02_15h03.11.598,exp1,2023.1.0,60.0131668912648,
,,,,,,,,,,,,,,,,3,8.9,10,11.1,0,0,1.1,0.8500000000000001,0.25,2.45,10,initial,36.05,321,361,400,0,0,9,9,9,0,0,,,,,,,8,0,8,0,0,38,38,2,,,,,,,,,,,,,,3,1.0992534002289176,3,0.5,0.25000000000000006,9.01073,return,1.1986317001283169,,,,,,,,,,,,,,,,,p315,21,female,left_right_width,2025-12-02_15h03.11.598,exp1,2023.1.0,60.0131668912648,
,,,,,,,,,,,,,,,,3,8.9,10,11.1,0,0,1.1,0.7000000000000001,0.4,2.6000000000000005,10,initial,36.05,321,361,400,0,0,9,9,9,0,0,,,,,,,8,0,8,0,0,39,39,4,,,,,,,,,,,,,,2,1.2758429001551121,2,0.4,0.4,14.41717,return,1.1771370000205934,,,,,,,,,,,,,,,,,p315,21,female,left_right_width,2025-12-02_15h03.11.598,exp1,2023.1.0,60.0131668912648,
,,,,,,,,,,,,,,,,4,9.3,9.766666666666667,10.233333333333333,10.7,0,0.4666666666666667,0.21666666666666665,0.25,1.65,10,match,36.05,335,352,369,386,0,9,9,9,9,0,,,,,,,8,0,8,0,0,40,40,8,,,,,,,,,,,,,,3,1.545880800113082,3,0.2,0.25,9.01073,return,1.6760196001268923,,,,,,,,,,,,,,,,,p315,21,female,left_right_width,2025-12-02_15h03.11.598,exp1,2023.1.0,60.0131668912648,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.65,0.25,2.95,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,8,0,8,0,0,41,41,30,,,,,,,,,,,,,,4,0.9222456999123096,4,0.25,0.3,10.81288,return,0.7392031999770552,,,,,,,,,,,,,,,,,p315,21,female,left_right_width,2025-12-02_15h03.11.598,exp1,2023.1.0,60.0131668912648,
,,,,,,,,,,,,,,,,4,8.95,9.65,10.35,11.05,0,0.7,0.44999999999999996,0.25,2.3499999999999996,10,initial,36.05,323,348,373,398,0,9,9,9,9,0,,,,,,,8,0,8,0,0,42,42,24,,,,,,,,,,,,,,3,1.24194910004735,3,0.4,0.30000000000000004,10.81288,return,1.5259469002485275,,,,,,,,,,,,,,,,,p315,21,female,left_right_width,2025-12-02_15h03.11.598,exp1,2023.1.0,60.0131668912648,
,,,,,,,,,,,,,,,,4,8.95,9.65,10.35,11.05,0,0.7,0.29999999999999993,0.4,2.5,10,initial,36.05,323,348,373,398,0,9,9,9,9,0,,,,,,,8,0,8,0,0,43,43,26,,,,,,,,,,,,,,4,1.1545599000528455,4,0.25,0.35,12.61502,return,0.6271301000379026,,,,,,,,,,,,,,,,,p315,21,female,left_right_width,2025-12-02_15h03.11.598,exp1,2023.1.0,60.0131668912648,
,,,,,,,,,,,,,,,,5,8.35,9.175,10,10.825,11.65,0.8250000000000001,0.275,0.55,3.85,10,match,36.05,301,331,361,390,420,9,9,9,9,9,,,,,,,8,0,8,0,0,44,44,18,,,,,,,,,,,,,,5,1.100715400185436,5,0.35,0.44999999999999996,16.21932,return,1.3270282002631575,,,,,,,,,,,,,,,,,p315,21,female,left_right_width,2025-12-02_15h03.11.598,exp1,2023.1.0,60.0131668912648,
,,,,,,,,,,,,,,,,4,9.1,9.7,10.3,10.9,0,0.6000000000000001,0.20000000000000004,0.4,2.2,10,match,36.05,328,350,371,393,0,9,9,9,9,0,,,,,,,8,0,8,0,0,45,45,16,,,,,,,,,,,,,,4,1.224523900076747,4,0.2,0.3,10.81288,return,1.3982019000686705,,,,,,,,,,,,,,,,,p315,21,female,left_right_width,2025-12-02_15h03.11.598,exp1,2023.1.0,60.0131668912648,
,,,,,,,,,,,,,,,,3,8.2,10,11.8,0,0,1.7999999999999998,1.4,0.4,4,10,match,36.05,296,361,425,0,0,9,9,9,0,0,,,,,,,8,0,8,0,0,46,46,51,,,,,,,,,,,,,,3,1.6237264999654144,3,0.2,0.3,10.81288,return,1.1100177001208067,,,,,,,,,,,,,,,,,p315,21,female,left_right_width,2025-12-02_15h03.11.598,exp1,2023.1.0,60.0131668912648,
,,,,,,,,,,,,,,,,5,8.95,9.475,10,10.525,11.05,0.525,0.275,0.25,2.35,10,match,36.05,323,342,361,379,398,9,9,9,9,9,,,,,,,8,0,8,0,0,47,47,25,,,,,,,,,,,,,,5,2.3683738000690937,5,0.55,0.25000000000000006,9.01073,return,1.7592618002090603,,,,,,,,,,,,,,,,,p315,21,female,left_right_width,2025-12-02_15h03.11.598,exp1,2023.1.0,60.0131668912648,
,,,,,,,,,,,,,,,,5,8.65,9.325,10,10.675,11.35,0.675,0.125,0.55,3.25,10,match,36.05,312,336,361,385,409,9,9,9,9,9,,,,,,,8,0,8,0,0,48,48,29,,,,,,,,,,,,,,5,2.2566226001363248,5,0.3,0.44999999999999996,16.21932,return,1.300953899975866,,,,,,,,,,,,,,,,,p315,21,female,left_right_width,2025-12-02_15h03.11.598,exp1,2023.1.0,60.0131668912648,
,,,,,,,,,,,,,,,,4,9.1,9.7,10.3,10.9,0,0.5999999999999999,0.3499999999999999,0.25,2.05,10,match,36.05,328,350,371,393,0,9,9,9,9,0,,,,,,,8,0,8,0,0,49,49,14,,,,,,,,,,,,,,4,0.9656621001195163,4,0.45,0.25000000000000006,9.01073,return,1.1973210000433028,,,,,,,,,,,,,,,,,p315,21,female,left_right_width,2025-12-02_15h03.11.598,exp1,2023.1.0,60.0131668912648,
,,,,,,,,,,,,,,,,4,9.3,9.766666666666667,10.233333333333333,10.7,0,0.4666666666666667,0.06666666666666665,0.4,1.8,10,match,36.05,335,352,369,386,0,9,9,9,9,0,,,,,,,8,0,8,0,0,50,50,10,,,,,,,,,,,,,,4,1.4551896001212299,4,0.55,0.30000000000000004,10.81288,return,1.8599873001221567,,,,,,,,,,,,,,,,,p315,21,female,left_right_width,2025-12-02_15h03.11.598,exp1,2023.1.0,60.0131668912648,
,,,,,,,,,,,,,,,,4,8.35,9.45,10.55,11.65,0,1.1,0.7000000000000001,0.4,3.7,10,initial,36.05,301,341,380,420,0,9,9,9,9,0,,,,,,,8,0,8,0,0,51,51,21,,,,,,,,,,,,,,5,1.407998900162056,5,0.35,0.39999999999999997,14.41717,return,0.9177838002797216,,,,,,,,,,,,,,,,,p315,21,female,left_right_width,2025-12-02_15h03.11.598,exp1,2023.1.0,60.0131668912648,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3223.47111709998,3223.47111709998,3223.47111709998,,,,,,,,,,,,p315,21,female,left_right_width,2025-12-02_15h03.11.598,exp1,2023.1.0,60.0131668912648,
,,,,,,,,,,,,,,,,4,9.3,9.766666666666667,10.233333333333333,10.7,0,0.4666666666666667,0.21666666666666665,0.25,1.65,10,match,36.05,335,352,369,386,0,9,9,9,9,0,,,,,,,9,0,9,0,0,0,0,8,,,,,,,,,,,,,,4,1.697146400110796,4,0.2,0.15000000000000002,5.40644,return,0.9559163001831621,,,,,,,,,,,,,,,,,p315,21,female,left_right_width,2025-12-02_15h03.11.598,exp1,2023.1.0,60.0131668912648,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.5,0.4,3.1,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,9,0,9,0,0,1,1,32,,,,,,,,,,,,,,4,1.2346428001765162,4,0.35,0.35,12.61502,return,0.7680657003074884,,,,,,,,,,,,,,,,,p315,21,female,left_right_width,2025-12-02_15h03.11.598,exp1,2023.1.0,60.0131668912648,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.35,0.55,2.35,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,9,0,9,0,0,2,2,11,,,,,,,,,,,,,,3,1.2946927999146283,3,0.2,0.35,12.61502,return,1.4972948001231998,,,,,,,,,,,,,,,,,p315,21,female,left_right_width,2025-12-02_15h03.11.598,exp1,2023.1.0,60.0131668912648,
,,,,,,,,,,,,,,,,3,8.9,10,11.1,0,0,1.1,0.8500000000000001,0.25,2.45,10,initial,36.05,321,361,400,0,0,9,9,9,0,0,,,,,,,9,0,9,0,0,3,3,2,,,,,,,,,,,,,,3,1.2230797002557665,3,0.35,0.2,7.20859,return,1.2201324999332428,,,,,,,,,,,,,,,,,p315,21,female,left_right_width,2025-12-02_15h03.11.598,exp1,2023.1.0,60.0131668912648,
,,,,,,,,,,,,,,,,5,8.6,9.3,10,10.7,11.4,0.7,0.44999999999999996,0.25,3.05,10,initial,36.05,310,335,361,386,411,9,9,9,9,9,,,,,,,9,0,9,0,0,4,4,42,,,,,,,,,,,,,,5,1.2520983999129385,5,0.4,0.20000000000000007,7.20859,return,2.0175629002042115,,,,,,,,,,,,,,,,,p315,21,female,left_right_width,2025-12-02_15h03.11.598,exp1,2023.1.0,60.0131668912648,
,,,,,,,,,,,,,,,,4,8.95,9.65,10.35,11.05,0,0.7,0.29999999999999993,0.4,2.5,10,initial,36.05,323,348,373,398,0,9,9,9,9,0,,,,,,,9,0,9,0,0,5,5,26,,,,,,,,,,,,,,4,1.5861474003177136,4,0.3,0.3,10.81288,return,0.8660935002844781,,,,,,,,,,,,,,,,,p315,21,female,left_right_width,2025-12-02_15h03.11.598,exp1,2023.1.0,60.0131668912648,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.65,0.25,2.05,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,9,0,9,0,0,6,6,13,,,,,,,,,,,,,,3,1.4798479001037776,3,0.25,0.25,9.01073,return,0.6366269001737237,,,,,,,,,,,,,,,,,p315,21,female,left_right_width,2025-12-02_15h03.11.598,exp1,2023.1.0,60.0131668912648,
,,,,,,,,,,,,,,,,3,8.6,10,11.4,0,0,1.4,1.15,0.25,3.05,10,match,36.05,310,361,411,0,0,9,9,9,0,0,,,,,,,9,0,9,0,0,7,7,43,,,,,,,,,,,,,,3,0.995564800221473,3,0.45,0.45,16.21932,return,0.3944311002269387,,,,,,,,,,,,,,,,,p315,21,female,left_right_width,2025-12-02_15h03.11.598,exp1,2023.1.0,60.0131668912648,
,,,,,,,,,,,,,,,,4,8.35,9.45,10.55,11.65,0,1.1,0.55,0.55,3.8500000000000005,10,initial,36.05,301,341,380,420,0,9,9,9,9,0,,,,,,,9,0,9,0,0,8,8,17,,,,,,,,,,,,,,4,1.1437286001164466,4,0.3,0.39999999999999997,14.41717,return,1.0342306999955326,,,,,,,,,,,,,,,,,p315,21,female,left_right_width,2025-12-02_15h03.11.598,exp1,2023.1.0,60.0131668912648,
,,,,,,,,,,,,,,,,5,8.35,9.175,10,10.825,11.65,0.8250000000000001,0.275,0.55,3.85,10,match,36.05,301,331,361,390,420,9,9,9,9,9,,,,,,,9,0,9,0,0,9,9,18,,,,,,,,,,,,,,4,1.0637009001802653,4,0.55,0.6500000000000001,23.4279,return,0.7321331000421196,,,,,,,,,,,,,,,,,p315,21,female,left_right_width,2025-12-02_15h03.11.598,exp1,2023.1.0,60.0131668912648,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.5,0.4,4,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,9,0,9,0,0,10,10,50,,,,,,,,,,,,,,5,0.9886180001776665,5,0.45,0.55,19.82361,return,0.7072709000203758,,,,,,,,,,,,,,,,,p315,21,female,left_right_width,2025-12-02_15h03.11.598,exp1,2023.1.0,60.0131668912648,
